http://www.merdeka.com/politik/survei-peluang-demokrat-dan-golkar-menang-pilpres-kecil.html,"Survei: Peluang Demokrat dan Golkar menang Pilpres kecil","Merdeka.com - Partai Golkar dan Partai Demokrat memiliki peluang kecil untuk memenangkan pemilihan presiden (Pilpres) 2014. Sebab, Golkar memiliki capres yang elektabilitasnya rendah.

Demikian juga dengan Demokrat. Meski belum memutuskan siapa capres yang akan diusungnya, para peserta Konvensi Demokrat tak memiliki elektabilitas yang tinggi.

""Sementara Golkar dan Demokrat sebagai dua partai besar peluangnya relatif kecil untuk bisa memenangkan Pilpres 2014,"" kata peneliti IRC Yunita Mandolang dalam rilis hasil survei tentang &#039;Elektabilitas Versus Kapabilitas&#039; yang digelar di Warung Daun, Cikini, Jakarta, Sabtu (1/2).

Sementara elektabilitas capres teratas ditempati oleh Jokowi dengan 31 persen, Prabowo 14 persen, Wiranto 13,6 persen, Aburizal Bakrie 6 persen, Megawati 4,7 persen, Jusuf Kalla 4,4 persen, Dahlan Iskan 4,1 persen, Surya Paloh 3,5 persen dan Mahfud MD 2,7 persen.

Yunita mengatakan, meski memiliki peluang kecil memenangkan Pilpres, Partai Demokrat bisa menepisnya karena saat ini tengah menggelar Konvensi internal Capres. Dalam rilis IRC nama salah satu peserta Konvensi Dahlan Iskan memiliki elektabilitas 4,1 persen.

Tetapi partai Golkar yang mengusung Aburizal Bakrie tetap memiliki elektabilitas sebesar 6 persen.

""Mengingat tokoh-tokoh yang dijual elektabilitasnya sangat rendah. Ada kemungkinan salah satu hasil Konvensi Partai Demokrat memiliki peluang lebih besar,"" tegas Yunita.

Survei dilakukan pada 23 Desember hingga 14 Januari 2013 di seluruh provinsi di Indonesia dengan jumlah responden 1.400 dengan menggunakan metode multistage random sampling. Margin of error sebesar 2,6 persen dan tingkat kepercayaan 95 persen."
http://www.merdeka.com/politik/survei-ical-paling-tak-punya-kapabilitas-di-antara-ketum-parpol.html,"Survei: Peluang Demokrat dan Golkar menang Pilpres kecil","Merdeka.com - Partai Golkar dan Partai Demokrat memiliki peluang kecil untuk memenangkan pemilihan presiden (Pilpres) 2014. Sebab, Golkar memiliki capres yang elektabilitasnya rendah.

Demikian juga dengan Demokrat. Meski belum memutuskan siapa capres yang akan diusungnya, para peserta Konvensi Demokrat tak memiliki elektabilitas yang tinggi.

""Sementara Golkar dan Demokrat sebagai dua partai besar peluangnya relatif kecil untuk bisa memenangkan Pilpres 2014,"" kata peneliti IRC Yunita Mandolang dalam rilis hasil survei tentang &#039;Elektabilitas Versus Kapabilitas&#039; yang digelar di Warung Daun, Cikini, Jakarta, Sabtu (1/2).

Sementara elektabilitas capres teratas ditempati oleh Jokowi dengan 31 persen, Prabowo 14 persen, Wiranto 13,6 persen, Aburizal Bakrie 6 persen, Megawati 4,7 persen, Jusuf Kalla 4,4 persen, Dahlan Iskan 4,1 persen, Surya Paloh 3,5 persen dan Mahfud MD 2,7 persen.

Yunita mengatakan, meski memiliki peluang kecil memenangkan Pilpres, Partai Demokrat bisa menepisnya karena saat ini tengah menggelar Konvensi internal Capres. Dalam rilis IRC nama salah satu peserta Konvensi Dahlan Iskan memiliki elektabilitas 4,1 persen.

Tetapi partai Golkar yang mengusung Aburizal Bakrie tetap memiliki elektabilitas sebesar 6 persen.

""Mengingat tokoh-tokoh yang dijual elektabilitasnya sangat rendah. Ada kemungkinan salah satu hasil Konvensi Partai Demokrat memiliki peluang lebih besar,"" tegas Yunita.

Survei dilakukan pada 23 Desember hingga 14 Januari 2013 di seluruh provinsi di Indonesia dengan jumlah responden 1.400 dengan menggunakan metode multistage random sampling. Margin of error sebesar 2,6 persen dan tingkat kepercayaan 95 persen."
http://www.merdeka.com/politik/rayakan-imlek-prabowo-subianto-jamu-ahok-di-rumahnya.html,"Survei: Peluang Demokrat dan Golkar menang Pilpres kecil","Merdeka.com - Partai Golkar dan Partai Demokrat memiliki peluang kecil untuk memenangkan pemilihan presiden (Pilpres) 2014. Sebab, Golkar memiliki capres yang elektabilitasnya rendah.

Demikian juga dengan Demokrat. Meski belum memutuskan siapa capres yang akan diusungnya, para peserta Konvensi Demokrat tak memiliki elektabilitas yang tinggi.

""Sementara Golkar dan Demokrat sebagai dua partai besar peluangnya relatif kecil untuk bisa memenangkan Pilpres 2014,"" kata peneliti IRC Yunita Mandolang dalam rilis hasil survei tentang &#039;Elektabilitas Versus Kapabilitas&#039; yang digelar di Warung Daun, Cikini, Jakarta, Sabtu (1/2).

Sementara elektabilitas capres teratas ditempati oleh Jokowi dengan 31 persen, Prabowo 14 persen, Wiranto 13,6 persen, Aburizal Bakrie 6 persen, Megawati 4,7 persen, Jusuf Kalla 4,4 persen, Dahlan Iskan 4,1 persen, Surya Paloh 3,5 persen dan Mahfud MD 2,7 persen.

Yunita mengatakan, meski memiliki peluang kecil memenangkan Pilpres, Partai Demokrat bisa menepisnya karena saat ini tengah menggelar Konvensi internal Capres. Dalam rilis IRC nama salah satu peserta Konvensi Dahlan Iskan memiliki elektabilitas 4,1 persen.

Tetapi partai Golkar yang mengusung Aburizal Bakrie tetap memiliki elektabilitas sebesar 6 persen.

""Mengingat tokoh-tokoh yang dijual elektabilitasnya sangat rendah. Ada kemungkinan salah satu hasil Konvensi Partai Demokrat memiliki peluang lebih besar,"" tegas Yunita.

Survei dilakukan pada 23 Desember hingga 14 Januari 2013 di seluruh provinsi di Indonesia dengan jumlah responden 1.400 dengan menggunakan metode multistage random sampling. Margin of error sebesar 2,6 persen dan tingkat kepercayaan 95 persen."
http://www.merdeka.com/politik/tifatul-takut-poligami-anis-matta-bikin-pemilih-perempuan-kabur.html,"Tifatul takut poligami Anis Matta bikin pemilih perempuan kabur","Merdeka.com - Majelis Syuro Partai Keadilan Sejahtera (PKS) menggelar rapat membahas hasil pemilihan raya (pemira) capres PKS. Salah satu kandidatnya adalah Presiden PKS Anis Matta.

Namun, kekhawatiran datang dari anggota Majelis Syuro PKS, Tifatul Sembiring, jika nantinya Anis Matta yang terpilih. Menkominfo itu khawatir isu poligami Anis Matta akan membuat kabur para pemilih perempuan.

""Isu-isu standar dan melenceng (poligami) itu tidak bagus diisukan, nanti pemilih perempuan pada kabur,"" ungkap Tifatul di DPP PKS, Jalan TB Simatupang No 82, Jakarta Selatan, Sabtu (1/2).

Sejurus dengan hal tersebut, Tifatul mengecam adanya kader PKS lainnya yang melakoni poligami.

""Tidak setuju (poligami). Cukup satu saja sama yang di rumah,"" pungkasnya."
http://www.merdeka.com/politik/marzuki-gita-mundur-agar-elektabilitasnya-meningkat.html,"Marzuki: Gita mundur agar elektabilitasnya meningkat","Merdeka.com - Peserta Konvensi Capres Partai Demokrat Marzuki Alie menyambut positif mundurnya Gita Wirjawan dari kursi menteri perdagangan. Menurut dia, Gita mundur agar persoalan di Kementerian Perdagangan tertangani dengan baik.

""Pak Gita ingin fokus dalam konvensi supaya elektabilitasnya meningkat, tanpa fokus sulit berhasil. Apalagi ada 11 kandidat yang semuanya mempunyai kredibilitas dan track record yang bagus, termasuk Dahlan yang punya media besar sangat sulit untuk dilawan tanpa fokus ikut konvensi,"" ujar Marzuki saat menghadiri Haul ke 88 PBNU di kantor PBNU, Jakarta, Jumat (31/1).

Dia menilai, mundurnya Gita juga membuat persoalan yang sedang melanda Kementerian Perdagangan dapat ditangani dengan baik. Sehingga Gita, kata dia, hanya fokus memberikan perhatian kepada konvensi.

""Kedua, kita apresiasi Pak Gita, manakala konvensi sedang pada tahap puncak, tinggal 2 bulan lagi. Ada persoalan-persoalan di Kemendag, ada impor gula, persoalan beras Vietnam ilegal ini kan ditangani serius,"" terang dia.

""Nah kalau ditangani serius, otomatis Pak Gita enggak bisa mencurahkan pikirannya untuk konvensi. Sehingga mengambil keputusan ini menurut saya, tepat dan kita patut apresiasi terhadap langkah tersebut,"" imbuhnya.

Wakil Ketua Majelis Tinggi Partai Demokrat ini pun tak sependapat jika Gita mundur karena ingin lari dari tanggungjawab persoalan di Kemendag. Yang jelas, dia mengapresiasi keputusan mundur Gita.

""Saya kira beliau tahu persis mana pilihan yang terbaik. Menurut saya, kita wajib apresiasi keputusan Pak Gita,"" ujarnya."
http://www.merdeka.com/politik/ikut-konvensi-demokrat-marzuki-ogah-mundur-seperti-gita.html,"Ikut konvensi Demokrat, Marzuki ogah mundur seperti Gita","Merdeka.com - Peserta Konvensi Capres Partai Demokrat Marzuki Alie tak mau ikut-ikutan mundur seperti Gita Wirjawan untuk bisa fokus konvensi. Menurut dia, tugas DPR berbeda dengan pemerintah yang harus mengurusi banyak persoalan.

""DPR itu enggak ada kerja eksekutif, mengeksekusi suatu program, mengurusi tender, membuat izin, menandatangani izin, kemudian mengevaluasi, dan sebagainya,"" ujar Marzuki saat menghadiri Harlah PBNU ke-88 di Kantor PBNU, Jakarta, Jumat (31/1).

Dia meyakini tugas DPR tak berbeda jauh dengan proses konvensi yaitu kerja politik untuk bertemu dan menyapa masyarakat. Karena itu, dia yakin keikutsertaannya sebagai peserta konvensi tak mengganggu kinerjanya menjadi Ketua DPR.

""Nah DPR ini kan tugasnya, kerja politik, bertemu rakyat, sebagai legislator, apalagi saya jubir DPR, kan bisa sekali dayung. Artinya manakala saya sosialisasi dengan tugas saya jubir DPR, kan orang akan tahu juga saya sebagai peserta konvensi. Walaupun saya tidak bicara,"" ujar dia.

Apalagi proses konvensi banyak menyita waktu untuk menyapa masyarakat. Jika bekerja di eksekutif, kata dia, akan banyak meninggalkan acara-acara penting di konvensi.

""Kontesnya beda DPR dan pemerintah. Kalau pemerintah memang kalau ada hal yang harus diputuskan secara harian, itu memang sangat mengganggu. Dan Pak Gita tak bisa ikuti acara di Palembang, dan seperti Pak Sarudajang kan waktu di Palembang enggak ikut, karena ada banjir di Manado,"" kata dia.

""Kalau DPR, tugas kita kan legislasi, masalah budgeting sudah selesai, lalu pengawasan ada komisi, jadi legislasi dikerjakan oleh komisi dan oleh pansus. Tugas pimpinan apa? Ya memang ke rakyat, bersosialisasi, beri ceramah, ikut acara protokoler, tidak akan ada konflik di sana,"" katanya."
http://www.merdeka.com/politik/pks-percaya-diri-akan-munculkan-capres-sendiri.html,"PKS percaya diri akan munculkan capres sendiri","Merdeka.com - Partai Keadilan Sejahtera (PKS) percaya diri akan segera mengumumkan calon presiden untuk bertarung dalam Pilpres 2014. Saat ini ada lima nama yang tengah digodok oleh Majelis Syuro PKS.

""Dan sekali lagi kita Majelis Syuro sudah bulat soal pencapresan akan kita majukan meskipun penentuannya nanti akan terjadi setelah pileg,"" kata politikus PKS Ahmad Heryawan usai Musyawarah Nasional di DPP PKS Jakarta, Jumat (31/1).

Lima capres berdasarkan Pemira PKS adalah Anis Matta, Hidayat Nur Wahid, Ahmad Heryawan, Tifatul Sembiring, dan Nur Mahmudi Ismail. Kelima nama itu akan dikerucutkan menjadi satu atau tiga nama.

""Yang jelas pasti keputusannya mengubah dari lima jadi perubahan yang lebih mengerucut,"" ujarnya.

Meski saat ini percaya diri akan mengajukan calon presiden sendiri, PKS tetap menunggu konstelasi politik setelah pileg. Karena, untuk memajukan capres membutuhkan 20 persen suara.

""Tapi lontaran-lontaran saja yang jelas semua anggota Majelis Syuro mendorong pencapresan ini sebagai kontribusi PKS untuk kemajuan bangsa,"" katanya."
http://www.merdeka.com/politik/masih-ada-habibie-icmi-tak-khawatir-dimanfaatkan-para-capres.html,"Masih ada Habibie, ICMI tak khawatir dimanfaatkan para capres","Merdeka.com - Beberapa calon presiden (capres) pada Pemilu 2014 tercatat dari anggota Ikatan Cendekiawan Muslim Indonesian (ICMI). Sebut saja Wiranto, Prabowo Subianto, Aburizal Bakrie dan Hatta Rajasa.

Banyaknya calon presiden ini dalam ICMI tentu bisa berakibat buruk bagi ICMI karena bisa dimanfaatkan sebagai kendaraan kampanye. Namun, anggapan tersebut dibantah mentah-mentah.

""Komitmen bulat ICMI melepas jubah politik dalam ICMI dan menerapkan politik luhur,"" sanggah Ketua Presidium ICMI Priyo Budi Santoso kepada wartawan di kediaman Habibie, Jakarta, Jumat (31/1).

Hal sama juga diutarakan Ketua Dewan Penasihat ICMI, Jimly Asshiddiqie. ""Ya enggak apa-apa (jadi sarana kampanye) tapi kan bukan buat satu golongan doang. Itulah pentingnya Ketua Dewan Kehormatan Pak Habibie menjadi perekat semua,"" jelas Ketua DKPP ini.

Hari ini petinggi Ikatan Cendekiawan Muslim Indonesia (ICMI) menyambangi rumah mantan Presiden ketiga RI, B.J Habibie di Jalan Patra Kuningan XIII No 5, Jakarta Pusat. Mereka terdiri dari Priyo Budi Santoso selaku Ketua Presidium ICMI, Jimmly Asshiddiqie menjabat Dewan Penasehat ICMI, Adi Sasono selaku Sekjen.

Pertemuan ini mengagendakan berbagai program lanjutan yang digagas pendiri ICMI BJ Habibie, seperti insan cendekiawan. Konstalasi politik di 2014 pun tak luput dari pembicaraan para cendekiawan itu."
http://www.merdeka.com/politik/ppp-duga-gita-mundur-dari-mendag-karena-karut-marut-impor-beras.html,"PPP duga Gita mundur dari Mendag karena karut marut impor beras","Merdeka.com - Sekjen Partai Persatuan Pembangunan (PPP) Romahurmuziy mengatakan mundurnya Gita Wirjawan sebagai Menteri Perdagangan tak bisa lepas dari karut marut persoalan di Kementerian Perdagangan (Kemendag). Salah satu persoalan yang menjadi sorotan adalah soal karut marut tata niaga perdagangan internasional yang saat ini dibanjiri oleh produk impor. 

""Semua tata niaga karut marut dan pasar dalam negeri dibanjiri produk impor karena menterinya pro produk impor. Makanya kami mengharapkan agar dalam mencari penggantinya, SBY harus memilih figur yang pro produk dalam negeri,"" ujar politisi yang kerap disapa Romi saat dihubungi, Jumat (31/1).

Romi menilai Gita selama ini lebih banyak menggunakan iklan saja sebagai slogan, jargon dan semboyan dalam penggunaan produk dalam negeri dan cinta produk dalam negeri. Faktanya, justru Indonesia banyak melakukan impor di sektor perdagangan.

""Penggantinya jangan hanya berhenti di slogan atau semboyan dalam rangka kepentingan iklan, namun harus betul-betul memiliki keberpihakan yang afirmatif terhadap produk domestik,"" imbuhnya.

Romi juga tidak percaya kalau Gita mundur karena ingin fokus mengikuti konvensi Demokrat. ""Kalau memang konvensi menjadi penyebabnya, mestinya sejak awal konvensi dilakukan. Saya lebih melihatnya karena karut marut tadi,"" sebut Ketua Komisi IV DPR ini.

Ditambah lagi, lanjut Romi, persoalan impor beras Vietnam jenis medium yang sekarang menjadi kasus di Kementerian Perdagangan. Dia menjelaskan kasus ini terjadi dimulai dari pengubahan dalam bentuk penyamaan nomor kode HS antara beras premium dan medium menunjukkan bahwa penyelundupan itu sudah direncanakan sistematis.

""Karena sejak 2008 beras medium terlarang diimpor kecuali oleh Bulog, maka SPI impor beras medium yang terbit kepada swasta oleh Kemendag terindikasi kongkalikong. Patut diduga ini tidak lepas dari upaya fund raising pihak-pihak tertentu untuk kepentingan 2014. Untuk itu Polri harus segera memproses indikasi penyelundupan ini sampai tuntas,"" pungkasnya."
http://www.merdeka.com/politik/pramono-edhie-pemimpin-jangan-hanya-retorika.html,"Pramono Edhie: Pemimpin jangan hanya retorika","Merdeka.com - Peserta Konvensi Partai Demokrat, Pramono Edhie Wibowo berharap calon presiden ke depan harus memiliki pengetahuan luas. Capres juga harus mengetahui permasalahan seluruh Indonesia dari sabang sampai merauke.

""Seorang pemimpin itu harus tahu wilayahnya. Jangan hanya retorika,"" kata Pramono dalam dialog nasional bertajuk ""Mencari Calon Pemimpin Nasional"" di Universitas Negeri Jakarta (UNJ), Kamis (30/1).

Selain mengenal wilayah, seorang pemimpin juga harus mengenal identitas akar budaya sendiri. Sebab, saat ini bangsa Indonesia sudah kehilangan akar budayanya sendiri.

""Sekarang kita lihat, bangsa kita lebih bangga mengelu-elukan budaya luar. Budaya barat. Kalau ketemu orang bule, langsung minder,"" ujarnya.

Untuk itu, seorang yang ingin menjadi presiden harus kembali belajar dasar negara Indonesia. Menurutnya, budaya Indonesia tidak kalah dengan budaya luar.

""Untuk mengembalikan kepercayaan diri mengenai budaya Indonesia itu, menurutnya pemimpin harus mengingatkan kembali mengenai dasar negara, yakni Pancasila dan UUD 1945,"" ujarnya."
http://www.merdeka.com/politik/elite-demokrat-minta-pasek-tak-terus-serang-syarief-hasan.html,"Elite Demokrat minta Pasek tak terus serang Syarief Hasan","Merdeka.com - Wakil Ketua Umum Partai Demokrat Nurhayati Ali Assegaf tak mau ikut campur perseteruan antara Gede Pasek Suardika dengan Ketua Harian Partai Demokrat Syarief Hasan . Pasek sebelumnya menyebut Syarief tak mampu memimpin partai dan diminta mundur sebagai ketua harian.

""Saya hargai Pak Pasek menempuh jalur hukum, tetapi Pak Pasek juga menghargai DPP Partai Demokrat yang juga ada mekanismenya. Mari sama-sama kita hargai,"" kata Nurhayati di Gedung DPR , Jakarta, Kamis (30/1).

Menurut dia, persoalan antara Pasek dan Syarief Hasan sebaiknya diselesaikan secara individu. Karena itu, dia meminta agar Pasek menghargai posisi Syarief Hasan .

""Kalau ada ketidakcocokan satu dengan yang lain biarkan diselesaikan individu,"" katanya.

Perseteruan muncul setelah Pasek didepak dari DPR . Tak terima, Pasek mengancam akan melakukan somasi karena pemecatan dirinya dari anggota DPR menyalahi aturan."
http://www.merdeka.com/politik/pasek-nilai-syarief-hasan-gagal-mewakili-sby-di-demokrat.html,"Pasek nilai Syarief Hasan gagal mewakili SBY di Demokrat","Merdeka.com - Politikus Partai Demokrat Gede Pasek Suardika geram dengan pemecatan terhadap dirinya yang dilakukan oleh Ketua Harian Syarief Hasan. Bahkan dia meminta agar Syarief mundur dari jabatan karena tak mampu lagi mengelola Demokrat dengan baik.

Pasek menilai, Syarief tak mampu mewakili Susilo Bambang Yudhoyono (SBY) sebagai ketua umum. Apalagi, Pasek mendengar komentar Syarief tentang pemecatan dirinya yang dianggap sepele.

""Katanya sih soal kecil, masalah teknis, urusan kecil saja enggak beres apalagi urusan strategis, makanya kapasitasnya memang lebih baik Pak Syarief fokus mengatasi masalah di Kemenkop UKM, sudah gagal dia (jadi ketua harian). Diganti dicari yang lebih punya kemampuan berorganisasi banyak kok,"" ujar Pasek di Gedung DPR, Jakarta, Kamis (30/1).

Dia menjelaskan, Syarief telah gagal menjabat sebagai wakil SBY di partai. Karena itu, Pasek meminta agar Syarief Hasan fokus mengurus banyaknya kasus korupsi di kementerian yang dia pimpin ketimbang harus mengurus partai.

""Gagal menerjemahkan kebijakan Pak SBY, ini salah menerjemahkan. Makanya lebih baik konsen saja terhadap berbagai masalah Kemenkop UKM yang sekarang sudah ditangani kejati DKI, itu masalah serius itu,"" tegas Pasek.

Menurut dia, banyak indikator yang menunjukkan kegagalan seorang Syarief memimpin Demokrat. Salah satunya survei Demokrat yang terus merosot jelang Pemilu 2014.

""Survei kan turun, organisasi kacau balau orang dipecat enggak sesuai prosedur. Tanda tangan katanya soal kecil, teknis, nyatanya yang kecil saja enggak mampu, bagaimana yang teknis kan kasihan lembaga dan teman-teman daerah yang nyaleg, DPD, DPC dipecatin semua tanpa prosedur,"" tutur dia.

Dia menambahkan, SBY yang berhak memecat Syarief Hasan tanpa harus meminta persetujuan petinggi partai. Sebab, kata dia, penunjukkan Syarief dilakukan oleh SBY tanpa melalui mekanisme KLB.

""Tinggal dicopot saja, dia kan bukan hasil KLB, bisa diganti oleh Pak SBY, karena sudah gagal,"" pungkasnya.

Diberitakan sebelumnya, surat pemecatan Gede Pasek dari anggota DPR dikembalikan oleh pimpinan DPR. Dengan alasan, surat tersebut tidak sah karena ditanda tangani oleh Ketua Harian Syarief Hasan bukan ketua umum SBY.

Karena berdasarkan UU MD3, yang berhak memecat seorang anggota DPR adalah ketua umum partai. Bukan yang mewakili sesuai dengan aturan partai."
http://www.merdeka.com/politik/presiden-sby-mudah-mudahan-janji-capres-terbukti-semua.html,"Presiden SBY: Mudah-mudahan janji capres terbukti semua","Merdeka.com - Presiden Susilo Bambang Yudhoyono mengatakan, saat ini telah banyak kampanye dilakukan para capres yang akan maju dalam Pemilu 2014. SBY berkomentar banyak dari iklan-iklan kampanye tersebut berisi janji luar biasa dari para capres.

""Kebetulan ini musim pemilu, sudah mulai kampanye antar parpol, capres, hangat, dinamis, dan itu baik. Malah kalau tidak ada yang ingin jadi presiden, susah kita. Dengan banyaknya parpol, iklan, baliho, janji-janji yang luar biasa, mudah-mudahan terbukti semua,"" ujar SBY saat peluncuran Buku Proyeksi Penduduk Indonesia 2010-2035, di Istana Negara, Jakarta, Rabu (29/1).

SBY kemudian berpesan agar para capres nanti jika berdebat menggunakan data. Pasalnya, dia pernah melihat calon gubernur saat berdebat tidak menggunakan data.

""Saya hanya ingin sampaikan sebagai seorang yang hampir jatuh tempo para Gubernur dan sebagainya ketika berkampanye menyampaikan kepada rakyat gunakan data jangan sampai ada yang berdebat 2 jam sepuluh-puluhnya tidak menggunakan data,"" ujarnya.

SBY juga mengajak rakyat Indonesia untuk jeli memilih para capres yang kuat menggunakan data. ""Saya mengajak rakyat Indonesia ciri-ciri masyarakat maju memiliki knowledge, common sense dan kuat dalam hal data. Contoh jika dalam 9 tahun ini ekonomi kita tumbuh dan tinggi dibanding antara yang lain maka dari sudut manapun kualitatif dan kuantitatif maka tumbuh ekonomi itu,"" ujarnya.

""Kemiskinan dalam bentangan 9 tahun itu turun datanya begitu faktanya begitu yang mengukur BPS, World Bank, IMF kalau ada yang mengatakan harusnya lebih tinggi dan kemiskinan turun lebih rendah dan itu bisa didiskusikan tapi datanya sama dulu,"" papar SBY lagi."
http://www.merdeka.com/politik/minim-jam-terbang-gita-wirjawan-diragukan-untuk-nyapres.html,"Minim jam terbang, Gita Wirjawan diragukan untuk nyapres","Merdeka.com - Pengamat politik Lembaga Ilmu Pengetahuan Indonesia (LIPI), Siti Zuhro menilai, elektabilitas Gita Wirjawan tidak terlalu signifikan untuk bisa memenangkannya di Konvensi Partai Demokrat. Dia menilai Gita masih minim jam terbang.

""Saya selalu mengatakan menjadi pemimpin nasional seharusnya benar-benar harus bottom-up. Artinya apa, tidak bisa melompat-lompat. Ini kan bukan pemilu untuk ketua RT. Untuk jadi bagaimana menghitung elektabilitas yang di dalamnya memang harus turun ke masyarakat,"" kata Zuhro di acara &#039;Media Rilis Survei Capres 2014: Elektabilitas Versus Kapabilitas,&#039; di Warung Daun, Cikini, Jakarta Pusat, Sabtu (1/2).

Zuhro mengatakan, mengenai integritas, Gita memang tidak diragukan lagi. Sebab, selama ini posisi yang ditempatinya selalu strategis.

Namun, jika melihat para pemilih yang sebagian berada di daerah, Gita akan mengalami kesulitan. Sebab selama ini Gita lebih dikenal di tingkatan pengusaha dan elite.

""Hanya masyarakat itu tidak kenal, itu masalahnya. 60 persen masyarakat kita itu di daerah dan dia tidak pernah menjamah itu. Kalau elite mungkin ya dunia bisnis, dunia perdagangan internasional, ekonomi kenal, itu pun elitis,"" katanya.

Sebelumnya, Gita Wirjawan mundur dari posisi Menteri Perdagangan karena ingin fokus mengikuti Konvensi Demokrat."
http://www.merdeka.com/politik/kisah-sby-dimusuhi-ulama-yang-pingin-jadi-cawapres.html,"Kisah SBY dimusuhi ulama yang ngebet jadi cawapres","Merdeka.com - Presiden Susilo Bambang Yudhoyono ( SBY ) banyak bercerita soal apa yang dialaminya dalam buku &#039;SBY Selalu Ada Pilihan.&#039; Salah satunya soal proses politik dirinya terpilih menjadi Presiden RI pada 2004.

5 April 2004 diakui SBY sebagai salah satu hari bersejarah untuknya. Hari itu adalah pelaksanaan Pemilu Legislatif 2004. Usai hasil hitung cepat (quick count) diumumkan, Partai Demokrat yang saat itu baru berumur jagung ternyata berhasil lolos parliementary threshold dengan perolehan suara 7,5 persen.

Kediaman SBY di Cikeas pun ramai kedatangan para tamu. Salah satunya adalah seorang tokoh yang sangat dihormati SBY . Orang itu datang untuk mengajak SBY maju mendampinginya sebagai cawapres di Pilpres 2004.

""Saya tidak menyangka sama sekali kalau saya diajak bicara tentang pasangan capres-cawapres 2004 itu. Terus terang saya belum siap. Terlalu dini. Dengan sopan dan hati-hati saya katakan bahwa barangkali terlalu awal untuk bicara seperti itu. Lebih baik kita lanjutkan komunikasi berikutnya. Demikian jawaban saya,"" kata SBY dalam bukunya.

Ternyata tak hanya itu, keesokan harinya yakni 6 April 2004, seorang &#039;ulama-politisi&#039; juga mendatangi kediaman SBY di Cikeas. Tokoh tersebut ingin menjadi cawapres jika SBY maju sebagai capres. SBY pun memberi jawaban yang sama seperti jawaban yang diberikannya kepada tamu pertamanya.

""Saya minta untuk memelihara komunikasi. Sejarah menakdirkan bahwa akhirnya saya tidak berpasangan dengan yang bersangkutan sebagai cawapre, karena saya telah memilih Pak Jusuf Kalla sebagai pasangan saya,"" kata SBY .

SBY tak menyangka hubungannya dengan &#039;ulama-politisi&#039; itu menjadi buruk karena tak dipilihnya menjadi cawapres. Yang bersangkutan menjadi berang. Sejak itu, dia menjadi sangat kritis kepada SBY , bahkan cenderung memusuhi hingga sekarang. Hal ini berbeda dengan tamu pertamanya yang tak menjadi marah karena gagal nyapres bersama SBY ."
http://www.merdeka.com/politik/5-cibiran-pada-gita-wirjawan-mundur-gara-gara-konvensi-demokrat/gita-cuma-pencitraan.html,"5 Cibiran pada Gita Wirjawan, mundur gara-gara konvensi Demokrat","Merdeka.com - Wabendum Partai Golkar Bambang Soesatyo menilai mundurnya Gita hanya sebatas mencari sensasi dan pencitraan. Dia menyebut, Gita mengikuti gurunya saat ingin menjadi capres dan mundur dari kursi menteri.

""Mengikuti gurunya, karena banyak persoalan di kementerian yang membebani rakyat seperti impor beras dan lainnya,"" kata Bambang di Kantor PP Muhammadiyah, Jakarta, Jumat (31/1).

Karena itu, dia tak ingin mengomentari banyak soal sikap mantan Kepala BKPM ini. Yang jelas, kata dia, ada dua hal yang ditunjukkan Gita dalam pengunduran dirinya.

""Pencitraan sekaligus lari dari tanggung jawab. Terakhirkan ramai impor beras dari Vietnam,"" tutur dia."
http://www.merdeka.com/politik/5-cibiran-pada-gita-wirjawan-mundur-gara-gara-konvensi-demokrat/gita-tak-punya-prestasi.html,"5 Cibiran pada Gita Wirjawan, mundur gara-gara konvensi Demokrat","Merdeka.com - Wabendum Partai Golkar Bambang Soesatyo menilai mundurnya Gita hanya sebatas mencari sensasi dan pencitraan. Dia menyebut, Gita mengikuti gurunya saat ingin menjadi capres dan mundur dari kursi menteri.

""Mengikuti gurunya, karena banyak persoalan di kementerian yang membebani rakyat seperti impor beras dan lainnya,"" kata Bambang di Kantor PP Muhammadiyah, Jakarta, Jumat (31/1).

Karena itu, dia tak ingin mengomentari banyak soal sikap mantan Kepala BKPM ini. Yang jelas, kata dia, ada dua hal yang ditunjukkan Gita dalam pengunduran dirinya.

""Pencitraan sekaligus lari dari tanggung jawab. Terakhirkan ramai impor beras dari Vietnam,"" tutur dia."
