http://www.merdeka.com/politik/4-orang-super-kaya-ini-masuk-partai-politik/rusdi-kirana.html,4 Orang super kaya ini masuk partai politik,"Merdeka.com - Untuk pria yang satu ini, namanya sempat ramai menjadi pembicaraan publik lantaran tiba-tiba masuk ke ranah politik dengan bergabung bersama Partai Kebangkitan Bangsa (PKB). Padahal awalnya Rusdi merupakan Presiden Direktur dari perusahaan maskapai PT Lion Mentari Airlines ( Lion Air). Tak tanggung-tanggung, Rusdi langsung didapuk oleh partai besutan Gus Dur itu sebagai wakil ketua umum.

Wasekjen PKB Abdul Malik Haramain mengatakan, pengangkatan Rusdi sudah disepakati dalam rapat pleno PKB . Dia menjelaskan, bahwa Rusdi punya keahlian untuk membenahi manajemen PKB .

""Meski baru di dunia politik, Rusdi punya pengalaman dan keahlian dalam manajemen. Kita minta Pak Rusdi untuk membenahi manajemen partai,"" ujar Malik dalam pesan singkat, Senin (13/1).

Anggota Komisi II DPR ini meyakini, masuknya pebisnis muda seperti Rusdi juga akan berdampak pada perolehan suara PKB di Pemilu 2014. Khususnya suara pemilih menengah ke atas yang punya kedekatan bisnis dengan Rusdi.

""Kita berharap masuknya Rusdi akan banyak menarik suara dari kelas menengah terutama dari kalangan pebisnis,"" tegas dia.

Selain itu menurut pengamat politik dari Charta Politika, Arya Fernandez, keuntungan PKB mengambil Rusdi salah satunya adalah untuk pendanaan kampanye di pemilu mendatang. RK dinilai telah mempunyai strategi yang bagus untuk memimpin partai karena telah lama memimpin perusahaan maskapai besar."
http://www.merdeka.com/politik/4-wong-cilik-ini-nekat-nyaleg.html,4 Wong cilik ini nekat nyaleg,"Merdeka.com - Persaingan yang ketat baik internal maupun eksternal di dalam sistem politik saat ini mengharuskan para politikus merogoh kocek dalam agar bisa menarik simpati masyarakat dalam Pemilu 2014. Konon, untuk jadi wakil rakyat butuh uang ratusan juta.

Wakil Bendahara Umum Partai Golkar Bambang Soesatyo bahkan menyebutkan, jika hendak mencalonkan diri sebagai calon legislatif (Caleg) DPR harus punya modal minimal Rp 1 miliar.

Menurut dia, dalam sistem demokrasi pemilihan langsung, para politisi yang tidak punya modal apa-apa apalagi uang, tidak akan mungkin bisa terpilih. Para caleg, minimal harus mengeluarkan uang agar bisa terpilih. Toh, ada juga caleg dari kalangan rakyat bawahan yang siap bertarung menjadi wakil rakyat. Berikut ini di antaranya seperti dirangkum merdeka.com:"
http://www.merdeka.com/politik/4-wong-cilik-ini-nekat-nyaleg/fauzi-chaidir-tukang-sampah.html,4 Wong cilik ini nekat nyaleg,"Merdeka.com - Fauzi Chaidir tampak santai menyambut kedatangan tamu-tamunya meski hanya mengenakan pakaian yang tampak lusuh dan sedikit berbau sampah.

Saat ditemui beberapa waktu lalu, ayah yang dianugerahi tiga anak ini tengah bersiap menjalankan aktivitasnya memungut sampah ke rumah-rumah warga di Kelurahan Delima, Kecamatan Tampan, Pekanbaru, Riau.

Profesi yang mungkin dipandang sebelah mata bagi sebagian besar kelompok masyarakat. Namun pekerjaan itu telah ditekuninya sejak delapan tahun silam.

""Semuanya dilakukan untuk memenuhi kebutuhan hidup keluarga sehari-hari. Membiayai pendidikan anak, dan untuk nabung buat jadi caleg (calon legislatif),"" kata Fauzi yang duduk bersila di ruang tamu sebuah rumah sangat sederhana.

Rumah tersebut adalah milik sanak (family) Fauzi. Meski dipenuhi dengan sampah-sampah pada halaman samping, tidak membuat keluarga itu malu atau berkecil hati.

""Dari Oleh dan Untuk Kita"" adalah moto Fauzi untuk mempromosikan diri meraih cita-citanya menjadi legislator. Frasa-frasa dalam pedoman memotivasi tersebut terdengar janggal.

Namun inilah janji politik sang tukang pemungut sampah, ""semoga retribusi sampah gratis terwujud,"" ujarnya.

Fauzi Chaidir pada musim pemilihan legislatif 2014 mendatang maju sebagai caleg dari Partai Amanat Nasional (PAN) untuk Dewan Perwakilan Rakyat Daerah (DPRD) Kota Pekanbaru Daerah Pemilihan (Dapil) V (Kecamatan Tampan dan Payung Sekaki).

Ayah dengan tiga orang anak dari hasil perkawinan seorang istri ini maju dengan menyandang nomor urut 8."
http://www.merdeka.com/politik/4-wong-cilik-ini-nekat-nyaleg/razali-pengurus-jenazah.html,4 Wong cilik ini nekat nyaleg,"Merdeka.com - Meski hanya berprofesi sebagai pengurus jenazah, hal itu tidak membuat minder Razali Ta&#039;at. Pria kelahiran 20 Juni 1966 ini sudah yakin maju sebagai caleg DPRD Kota Medan. Ia maju dari Partai Keadilan Sejahtera (PKS).

""Yang terpenting jalinan kekerabatan sosial yang telah lama saya jalin dengan masyarakat menjadi modal utama modal utama saya untuk menjadi anggota DPRD,"" kata Razali, Jumat (10/1).

Awalnya, ia tidak berniat maju sebagai caleg. Karena ada dorongan dari kader PKS lainnya, ia akhirnya memutuskan mencalonkan diri. ""Saya jadi caleg didorong oleh teman-teman di PKS. Jadi hal itu bagi saya amanah dari Allah dan masyarakat,"" ungkap Razali .

Ia maju melalui daerah pemilihan (dapil) 2 Kota Medan dengan nomor urut 11. Meski berhadapan dengan caleg berpendidikan tinggi dan kaya raya, ia tidak minder.

""Saya dicalonkan teman-teman di PKS, Jadi hal itu bagi saya amanah dari Allah dan masyarakat, dan saya akan bersungguh-sungguh serta bertanggungjawab kepada masyarakat,"" ucapnya optimis.

Selain itu, Razali memiliki strategi khusus dengan cara memberikan kartu nama setiap melakukan tugasnya sebagai pengurus jenazah dan melakukan sosialisasi dengan silaturahim dari rumah ke rumah. ""Saya optimistis karena saya sudah menjalin hubungan dengan masyarakat, komunitas-komunitas. Tinggal menindaklanjutinya saja, lebih mengintensifkan saja,"" ujarnya."
http://www.merdeka.com/politik/4-wong-cilik-ini-nekat-nyaleg/slamet-penjual-susu-di-solo.html,4 Wong cilik ini nekat nyaleg,"Merdeka.com - Slamet Widodo (43), penjual susu, di salah satu sudut kota nekat mencalonkan diri menjadi anggota Dewan Perwakilan Rakyat Daerah (DPRD) Kota Solo, periode 2014-2019. Meski penghasilannya jauh dari yang diharapkan, namun warga Sangkrah RT 04 RW 09 tersebut mantab maju sebagai calon legislatif (caleg) melalui Partai Kebangkitan Bangsa (PKB).

""Penghasilan saya sehari jualan susu hanya Rp 25 ribu. Ditambah pesanan yang diantar oleh istri. Sehari total tak sampai Rp 40 ribu. Kalau untuk modal nyaleg jelas nggak cukup,"" ujar Slamet, ketika ditemui merdeka.com, Senin (13/1).

Meski tak punya modal, Slamet mengaku ingin tetap maju sebagai caleg. Dirinya terdorong kondisi perekonomian masyarakat yang masih labil.

""Pengelolaaan aset daerah belum maksimal dirasakan oleh warga Solo. Kalau jadi nanti, saya ingin membantu menyejahterakan rakyat. Saya akan mendorong wirausaha dari kalangan rakyat kecil,"" katanya.

Pria kelahiran Solo, 24 April 1970 tersebut mengaku hanya bermodal seadanya. Jika caleg lain memasang baliho, spanduk atau banner dimana-mana, Slamet hanya bermodal stiker kecil, serta fotokopi kertas buram yang berisi petikan program kerja.

""Modal saya hanya fotokopi kertas buram dan stiker. Saya juga mengandalkan silaturahmi melalui pelanggan, teman lama, atau saudara saya,"" ucapnya.

Slamet Widodo, tercatat sebagai caleg DPRD Kota Solo Dapil 5 Pasarkliwon-Serengan dari PKB. Pria yang pernah berkuliah hingga semester 4, Fisip Unisri Solo tersebut, terdaftar di urutan nomor 5."
http://www.merdeka.com/politik/4-wong-cilik-ini-nekat-nyaleg/syafaruddin-pedagang-ikan.html,4 Wong cilik ini nekat nyaleg,"Merdeka.com - Berprofesi sebagai wakil rakyat rupanya menjadi daya tarik tersendiri bagi sejumlah warga. Salah satunya Syafaruddin, pedagang ikan punya ingin maju sebagai calon anggota legislatif dari Kota Binjai, Sumatera Utara.

""Mudah-mudahan rakyat memilih,"" kata Syafaruddin Lubis di Binjai.

Sebagai kendaraan politiknya, warga Jl Perintis Kemerdekaan, Kecamatan Binjai Utara, Kota Binjai, memilih Partai Demokrat. Meski hanya bekerja sebagai pedagang ikan, Syafaruddin yakin bisa memperoleh suara terbanyak dalam pemilihan umum calon anggota legislatif 9 April mendatang.

Agar dikenal rakyat, sambil berdagang ikan, Syafaruddin menyosialisasikan dirinya dengan cara membagikan kartu nama yang berisi nomor urut dan daerah pemilihannya ke setiap pembeli yang datang berbelanja.

Alasan yang menguatkan Syafaruddin menjadi calon anggota legislatif karena mendengar banyak keluhan dari warga yang juga pelanggannya soal kegagalan kinerja pemerintahan saat ini yang dianggap tak peduli rakyat kecil.

""Visi misi saya memperhatikan nasib warga kecil mulai dari jaminan kesehatan hingga membuka lapangan pekerjaan. Mudah-mudahan warga akan memilihnya, karena majunya pun atas permintaan warga maka saya akan berjuang untuk nasib mereka,"" klaimnya."
http://www.merdeka.com/politik/500-waria-geruduk-bundaran-hi-dukung-pencapresan-jokowi.html,500 Waria geruduk Bundaran HI dukung pencapresan Jokowi,"Merdeka.com - Dukungan pencapresan terhadap Gubernur DKI Jakarta Joko Widodo terus bergulir. Hari ini, ratusan waria yang tergabung dalam Komunitas Waria se-Indonesia akan melakukan long march dari Patung Kuda Monas menuju Bundaran HI untuk mendukung pencapresan Jokowi.

Informasi yang dihimpun merdeka.com, Minggu (12/1), 500 waria ini nantinya juga akan bersama-sama dengan 2.500 warga Jakarta untuk sama-sama mendukung pencapresan Jokowi. Aksi ini dimulai sekitar pukul 07.00 hingga pukul 09.00 WIB.

""Tiada kesan tanpa kehadiran rekan-rekan jurnalis sekalian, salam hangat,"" kata Ketua Forum Komunikasi Waria se-Indonesia, Mami Yulie dalam undangan yang diterima merdeka.com.

Mami Yuli dkk selama ini memang loyal mendukung Jokowi. Dalam Pilgub DKI lalu, mereka juga terang-terangan mendukung mantan Walikota Solo ini menjadi Cagub DKI."
http://www.merdeka.com/politik/50-persen-lebih-responden-ogah-pilih-11-bakal-capres-demokrat.html,50 Persen lebih responden ogah pilih 11 bakal capres Demokrat,"Merdeka.com - Hasil survei Reform Institute menunjukkan Konvensi Capres Partai Demokrat menghadapi persoalan serius. Sebab, lebih dari separuh responden memilih golput jika ditawarkan 11 nama bakal capres dari partai besutan Susilo Bambang Yudhoyono (SBY) tersebut.

Setidaknya, 52,33 persen responden memilih untuk menjadi golput. Demikian rilis &#039;Survei Persepsi Masyarakat tentang Bernegara dan Konvensi Partai Demokrat&#039; yang digelar Reform Institute di Hotel Bidakara, Jakarta, Rabu (18/12).

Dari 11 nama bakal capres, Dahlan Iskan menduduki posisi pertama dengan 21,93 persen. Perolehan itu bahkan tidak lebih dari separuh mereka yang golput. 

Sedangkan posisi kedua dan ketiga diduduki oleh Marzuki Alie (7,47 persen) dan Irman Gusman (7,13 persen).

""Perlu digarisbawahi bahwa prosentase antara Marzuki Alie dengan Irman, perbedaannya sangat tipis. Dan berada dalam rentang margin of error. Artinya, keduanya ini sesungguhnya berada pada posisi yang sama, yakni kedua,"" kata Peneliti Reform Institute, Zaim Saidi.

Sedangkan, Gita Wirjawan berada di posisi ketujuh dengan perolehan 1,13 persen. Padahal, Menteri Perdagangan itu diketahui gencar melakukan kampanye di media massa.

Gita beda satu tingkat dengan keluarga dekat Cikeas, Pramono Edhie Wibowo. Ipar SBY yang sering melakukan kampanye di media massa itu meraih elektabilitas sebesar 1,33 persen.

Sementara, untuk posisi buncit ditempati Duta Besar untuk Amerika, Dino Patti Djalal . Ia hanya memperoleh dukungan sebesar 0,33 persen. 

Jajak pendapat secara nasional ini dilaksanakan sejak tanggal 4 November hingga 25 November 2013 dengan jumlah sampel sebanyak 1.500. Dengan multi stage random sampling, margin error dalam survei ditetapkan 2,53 persen dan tingkat kepercayaan 95 persen."
http://www.merdeka.com/politik/5-momen-jokowi-mega-makin-mesra.html,5 Momen Jokowi-Mega makin mesra,"Merdeka.com - Sejak dicalonkan menjadi Gubernur DKI Jakarta pada pemilihan yang berlangsung setahun lalu, hubungan antara Joko Widodo (Jokowi) dan Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDIP) Megawati Soekarnoputri semakin mesra. Kedekatan keduanya semakin terlihat jelas saat berbagai lembaga survei mendaulatnya sebagai calon presiden terpopuler.

Dalam berbagai kesempatan, Jokowi kerap kali memperlihatkan kemesraannya dengan Mega, begitu pula sebaliknya. Bahkan, keduanya kerap bersama-sama saat menghadiri sebuah kegiatan baik atas undangan lembaga tertentu maupun menjadi pembicara seminar.

Tak pelak, saat ini terdapat opsi Megawati-Jokowi akan diduetkan untuk maju di Pemilu 2014. Meski belum bisa dibuktikan, namun hubungan antara mereka nampak semakin mesra.

Berikut beberapa kemesraan yang diperlihatkan Jokowi dan Mega yang terekam merdeka.com:"
http://www.merdeka.com/politik/5-momen-jokowi-mega-makin-mesra/bareng-satu-mobil.html,5 Momen Jokowi-Mega makin mesra,"Merdeka.com - Kemesraan Jokowi dan Mega kini sudah menjadi pemandangan umum. Keduanya nampak akrab duduk bersebelahan di setip kesempatan, tidak hanya itu, mereka juga kerap berangkat bersama-sama menuju sebuah tempat.

Setidaknya, wartawan beberapa kali memergoki keduanya saat berada satu mobil. Pertama ketika perjalanan pulang usai nonton bareng di Erasmus Huis, Jakarta Selatan. Saat berangkat menuju sebuah seminar di Universitas Indonesia (UI) Salemba, dan terakhir di saat berpidato di UIN Syarif Hidayatullah.

Di UIN, Mega, Jokowi dan Risma datang sekitar pukul 10.00 WIB. Ketiganya berada dalam satu mobil yang sama yakni Alphard hitam dengan nomor polisi B 2301 MT."
http://www.merdeka.com/politik/5-momen-jokowi-mega-makin-mesra/ditelepon-makan-bareng.html,5 Momen Jokowi-Mega makin mesra,"Merdeka.com - Saat pertama kali dikenalkan Ketua DPD PDIP Rudi, sosok Jokowi sempat diragukan Megawati karena badannya yang kurus saat mencalonkan sebagai wali kota Solo sembilan tahun lalu. Pengakuan itu diucapkan Jokowi saat menjadi pembicara di Universitas Islam Negeri Syarif Hidayatullah, Ciputat, Tangerang Selatan.

""Waktu pertama kali dicalonkan jadi wali kota Solo, 9 tahun yang lalu. Saya dengan ketua PDIP Solo datang ke Bu Mega, dikenalkan oleh Pak Rudi. Bu Mega jawabnya kurang semangat waktu itu,"" ungkap Jokowi di ruang auditorium Harun Nasution, UIN Syarif Hidayatullah Jakarta, Ciputat, Tangerang Selatan, Sabtu (21/12).

Setelah menjalani dua setengah tahun sebagai wali kota Solo untuk periode kedua, Jokowi dipanggil Mega ke Jakarta. Pada pertemuannya kali ini, Jokowi langsung meminta maaf karena tidak memiliki tubuh yang diinginkan ketua umum PDIP tersebut.

""Bu, mohon maaf bu, saya kan kurus, jadi enggak punya bodi jadi gubernur DKI,"" ungkapnya disambut tawa hadirin.

Mendapat jawaban tersebut, Mega lantas berucap, ""Dek, mbok ya digemukkan.""

""Bu, saya makannya banyak, tapi enggak tambah-tambah (gemuk) saya,"" jawab Jokowi.

""Yo wis, pas makan saya tak telepon,"" lanjut Mega.

Setelah pertemuan itu, Jokowi mengaku kerap kali menerima telepon dari Megawati dan mengundangnya untuk bersantap bersama. Bahkan, Jokowi mengaku langsung tancap gas untuk memenuhi undangan tersebut.

""Kalau ada makanan enak-enak saya pasti ditelepon bu mega. Saya langsung start, 2 menit langsung sampai ke rumah bu Mega. Terus terang makanan adalah prioritas utama saya. Tapi tetep aja berat badan saya 54 kg, seperti saya jadi wali kota Solo,"" kata Jokowi sembari terkekeh."
http://www.merdeka.com/politik/5-momen-jokowi-mega-makin-mesra/jadi-ajudan-mega.html,5 Momen Jokowi-Mega makin mesra,"Merdeka.com - Ada pemandangan menarik saat PDIP menggelar acara peringatan Hari Kesaktian Pancasila di Tugu Proklamasi, Jakarta Pusat. Jokowi didaulat menjadi pendamping Ketua Umum Megawati Soekarnoputri selama berlangsungnya upacara.

Selama berlangsungnya acara, Jokowi mengenakan pakaian serba hitam dengan lambang PDIP di bagian dada sebelah kanan. Tak lupa, sebuah topi baret merah disematkan di kepalanya.

Layaknya ajudan, Jokowi terus mendampingi Megawati selama berlangsungnya upacara. Mulai dari duduk bersebelahan, jalan bersama menuju panggung, hingga berdiri di belakang Mega saat berpidato di depan ribuan kader PDIP.

Acara ini juga dihadiri mantan Wapres Jusuf Kalla, dan Kapolri Jenderal Timur Pradopo serta sejumlah politikus PDIP."
